close_aapl,close_msi,close_sbux,macd_aapl,macd_msi,macd_sbux,rsi_10_aapl,rsi_10_msi,rsi_10_sbux,wr_10_aapl,wr_10_msi,wr_10_sbux
27.466495513916016,68.10079193115234,49.26220703125,0.41920595862761445,-0.5010495869812956,-0.33574669497266996,61.46224936189429,40.72320618864522,53.443988964681445,180.45033715999264,256.1048036916131,389.37293094411973
27.713834762573242,68.90557098388672,49.76742172241211,0.4135781798322391,-0.4232797573649236,-0.2455641034309295,67.94899443144301,52.27409947771746,61.47226137832412,160.21808525576418,227.1323743720747,250.94010921872098
27.85517120361328,68.60033416748047,49.29895782470703,0.41573051163014085,-0.38187465390456055,-0.20948011496380303,71.04358929650076,48.30712168023631,52.19838955139147,152.17805945576956,238.56447271418037,275.99166885960886
27.228580474853516,68.06379699707031,49.26220703125,0.3626946962245263,-0.3878835960819629,-0.18175363327856076,48.1452891325781,42.071477019227075,51.520883337073855,187.043029759153,262.30670743471165,277.9569530547175
26.967105865478516,67.97130584716797,49.2254753112793,0.29615077290845093,-0.3955493422692058,-0.1608895055367512,41.88568309900764,41.05637736714196,50.788807238545644,207.75387739192706,359.5179646517953,279.9212172767126
26.78807830810547,67.37002563476562,49.17036056518555,0.22635888228166934,-0.44501295702612254,-0.14710608599111907,38.1156561417682,34.9629311984837,49.61348567460021,221.93426940659964,349.0724649966798,282.8685315855074
26.745677947998047,67.1387710571289,48.74781799316406,0.16571667278167368,-0.4971427872365979,-0.1683377876936376,37.2337491793605,32.87769781675722,41.44375186173458,220.48993689489777,271.7213617666046,305.46440395831166
26.262773513793945,66.89825439453125,48.224246978759766,0.07779417004281086,-0.5515063163296787,-0.2248202812000173,28.800896457918384,30.757802303773488,33.78447231194781,169.97322404691053,259.2795786801905,263.1120217743662
26.286331176757812,66.20449829101562,48.66515350341797,0.009901718845174656,-0.6431562198445278,-0.2313388621089274,29.66435545604959,25.49027580263615,43.546655501321,168.76976772737638,256.04416071087974,244.50836256058048
26.00457763671875,65.9454574584961,47.5536994934082,-0.06587927852184805,-0.7282965101515089,-0.3224726700342373,25.547135464938776,23.799310472218636,30.819835808854734,162.78880860173336,244.26517820948578,221.35583190384028
25.77016830444336,70.20987701416016,48.453880310058594,-0.14320041375134807,-0.4465205734997255,-0.3183896034619167,22.642115243236546,65.57324785418959,45.22565673481832,149.06660870807926,121.55065089286283,165.91493222587653
26.141904830932617,71.88417053222656,50.05216979980469,-0.17249354136219708,-0.08710552113761594,-0.18406337145584928,35.55477041590915,72.21751096437214,61.17521510211502,134.5598174304497,90.0896512545072,120.51641462181351
26.295801162719727,72.67044830322266,50.171592712402344,-0.18120162864850542,0.2582031371872233,-0.06719781920449464,40.150181107069834,74.75937739165046,62.0916385691177,137.76510915448588,81.7544679132546,116.92170407805544
26.253185272216797,73.04046630859375,50.13484191894531,-0.1893587865494304,0.5553187287569443,0.02219761079306437,39.28820246621007,75.91174556107352,61.594513431847936,138.8894098891051,78.04308000346114,117.71754559665995
25.521560668945312,73.25322723388672,49.20709991455078,-0.2519550035527267,0.7987455625884223,0.01797589194151783,27.873311109227373,76.59445583159889,50.298915716006825,139.91215619929156,76.5631147810347,141.02764889062266
25.673097610473633,74.35401153564453,49.537776947021484,-0.2860379246322218,1.0681739315414802,0.04084221860031789,32.39378487082496,79.87362949572082,53.66417398116754,137.35250975245344,66.37135039428142,132.71917978248555
25.02907943725586,74.5575180053711,49.80415725708008,-0.3608560455679175,1.2833257460379741,0.07954170474963718,24.996080558506833,80.43664769602799,56.31188982331552,140.90491438775453,67.25055732963789,126.02620639814901
25.360559463500977,75.66755676269531,50.37630844116211,-0.38891906078211136,1.5258172879395744,0.1545970467050779,33.66023060413936,83.27262179374182,61.554697412405936,131.89558703463672,58.191149761572504,111.65054685320985
26.04245948791504,74.47425842285156,51.16069412231445,-0.3520770444208061,1.6032234171576931,0.27421137697058384,47.51749223735862,70.98195789205758,67.49637180745233,98.82413445311018,70.49032090099259,93.14756519626943
26.032987594604492,74.3262710571289,51.53904724121094,-0.31995553540557253,1.633793632616701,0.39498340729603143,47.36479446601202,69.56710869777942,69.98272055789127,99.3200451372592,81.50858307237266,86.18484389524211
26.059032440185547,73.98401641845703,51.4652214050293,-0.2890652425363953,1.611823560929949,0.4792148924733297,47.8765409818743,66.17746166793822,68.84103594495161,97.95644054763878,147.76949887480103,140.204155262789
26.454442977905273,73.8452377319336,51.76974868774414,-0.23002653437308496,1.565171517681435,0.5640398576296732,55.22066720666041,64.75591575011653,71.00872955237865,78.03070856952156,163.49820388248045,130.6622131597949
26.47101402282715,74.28925323486328,52.711021423339844,-0.1798278445149215,1.54620409921408,0.6991576427697197,55.51254670760073,67.25632480350802,76.59965716612668,78.368644455422,154.80905613501787,102.04546590583227
26.336055755615234,74.24300384521484,53.144744873046875,-0.14921496814135438,1.5100336166342174,0.831650568508266,52.42057946965277,66.70858797554675,78.70247068951676,84.84146586896463,219.20107778415314,102.39761142567161
26.46864891052246,74.90902709960938,52.99708938598633,-0.11295283363224229,1.5176166193323724,0.9141992826574707,55.14771905352592,70.54666874766217,76.1151870757856,78.48207914814205,228.55742025595583,105.68338361017744
26.41655921936035,74.79803466796875,53.144744873046875,-0.08741042060661641,1.4974088449127834,0.9802347609996289,53.80163596192594,69.07216318433443,76.95688143500607,81.09374062239132,236.48462541589987,108.14805222984774
26.390514373779297,75.02928924560547,53.679969787597656,-0.06848007989948357,1.4829597133708603,1.0634971972033753,53.08182630954709,70.49958551058371,79.82091592685885,109.47617113065012,229.09629376850984,105.10514763152305
26.16794776916504,74.23375701904297,53.49540710449219,-0.07062281754944877,1.3912780826835132,1.1018887243836204,47.09871665636045,59.927637334820815,76.19252222747879,132.84849225298385,254.5126811373414,119.16267908275213
25.924074172973633,73.25322723388672,53.99372100830078,-0.09095108614461722,1.2253738241247305,1.1591619562459314,41.415361055861524,49.71737001639729,79.04951058319311,241.03587912018813,312.0902480715415,130.81735974368755
26.021150588989258,73.53997039794922,52.794063568115234,-0.09809732509235403,1.104301579662021,1.0951251545706029,44.38364031766691,52.355018358611524,59.84059917155209,231.64067686588083,298.4620937356949,184.70750522674666
25.8341007232666,74.85352325439453,53.061683654785156,-0.11749966882594975,1.1016446179371684,1.0538224233676345,40.04033951095401,62.39542977920123,62.122039433565035,216.43591672030144,247.94094862495157,181.33929997186505
26.032987594604492,76.05607604980469,53.00631332397461,-0.11549628835294001,1.1829387356733463,1.005036354886208,46.25402337084883,69.0334838164637,61.321194586699846,197.58408602772616,174.05941525066945,208.85183365604138
26.288700103759766,77.02735137939453,54.22442626953125,-0.0922117725699323,1.310630578018845,1.0525316489706782,53.18477661154879,73.26819785064322,70.58905672667777,173.34594051243482,136.5206310073129,202.87608250458433
26.54677963256836,77.05512237548828,54.1229248046875,-0.05233053115327024,1.3979534333566193,1.0696514160980897,59.09935400670298,73.38383140317504,69.05706344453553,148.88343300959642,133.77563952932772,191.30875415986998
26.98007583618164,76.58333587646484,54.21520233154297,0.014076754360598187,1.4128022923646313,1.0782357495670283,66.90033231050285,67.84421144662633,69.72087368688472,105.11157846924701,143.46324184853702,187.86556325137428
26.826171875,76.4075698852539,54.23366165161133,0.053667596485347246,1.394314484113437,1.0741463184206026,62.217046144758704,65.78843459890516,69.86456717920748,114.00462962962963,147.0723977434551,187.17678273024114
27.273670196533203,77.44025421142578,54.731971740722656,0.1197723377995743,1.4463194867552716,1.0984525966432983,69.18602634823523,71.4382929584301,73.61962172315182,88.987210068018,124.22580053552434,161.8864376650466
27.273670196533203,77.12393951416016,54.21520233154297,0.1701988748657115,1.4453487923280477,1.0637542281750214,69.18602634823522,67.6367771898655,64.37646067825663,89.3750803725833,130.30877012801233,179.28607392032552
27.422834396362305,77.64491271972656,53.25547409057617,0.21966639563191492,1.469676181556153,0.9478868236492559,71.35990803654752,70.50870234066437,51.12971306824716,83.00310123968615,120.09684244791667,211.60014282631704
27.458349227905273,77.589111328125,53.2093391418457,0.2587527714478135,1.4675362623158605,0.8426251082542819,71.88463641020417,69.7718361359176,50.57387580089141,81.32787399987944,137.38422016171688,245.3743132071231
27.616987228393555,78.0821533203125,53.20010757446289,0.29908213406107365,1.4884666125748538,0.7498161166492849,74.22811645291044,72.58462114630643,50.45193332418185,84.08824487591087,177.81180803718237,264.162054594641
27.690387725830078,77.92403411865234,53.24625015258789,0.33312617996029203,1.4752889550946264,0.6722384956507881,75.28710308802277,70.25513029745271,51.106663490626175,80.79678723676747,263.6565789392069,283.5021307306344
27.716432571411133,78.14728546142578,53.00631332397461,0.35808020725007594,1.4659613937562028,0.584657210869139,75.68107830866914,71.6809419364999,47.4816161746044,96.1488151774055,167.90548825347,294.3100900405526
27.534114837646484,77.88679504394531,52.7017936706543,0.35900653240756597,1.4211675002161996,0.48508446884236633,67.332122329042,67.48697311758829,43.164093036370765,141.8793292016041,172.55709778148346,242.4896448543516
27.588571548461914,77.59840393066406,52.60951232910156,0.3599851682808186,1.3468713694576735,0.3941821340953311,68.48591953414984,62.95585647087539,41.88179054924883,142.62895727084035,177.70693347720177,245.762033206808
27.76378631591797,77.70073699951172,52.471092224121094,0.37062675711498017,1.2814765104585462,0.30742819241079644,72.01896428584686,63.911178105168574,39.90596564871024,166.53957298028413,180.38926632143466,250.67054809900898
27.645402908325195,77.08672332763672,52.000450134277344,0.36529682688232157,1.1666563535380448,0.1984110264606187,66.4281593679314,54.53501736350179,33.86951951500036,244.68425781387248,209.6847335830594,241.65166219075522
27.638296127319336,77.09603118896484,51.97277069091797,0.35639110611402103,1.064144819492185,0.10852957587313483,66.0859623092972,54.64708566095393,33.538003291064484,267.6283190680631,208.6620240577093,301.3154257534489
27.422834396362305,77.11463165283203,51.23452377319336,0.3281644220612101,0.9731863062377784,-0.022018660341501572,56.31374405335265,54.89395765730874,25.9971125737289,321.57030246615375,208.29075747215882,256.01050971248304
27.500972747802734,77.77515411376953,51.07764434814453,0.3085429919688032,0.9435233220108046,-0.13656371509656395,58.7704016731328,62.86887276982201,24.686521572623164,245.8932257415269,195.1066820371236,231.20383995957937
27.470191955566406,77.67284393310547,51.668243408203125,0.28719846938787796,0.9013691937798711,-0.1776373946282277,57.358607303181216,61.012360079411415,37.80246395873181,249.67001642896926,197.14880054091012,211.64758265702469
27.60988426208496,76.88206481933594,52.101966857910156,0.2783461816249577,0.7949883469873811,-0.1731942484769391,61.96580833383143,48.66956446305152,45.541238539390065,232.52982723838858,192.21499759433638,203.8175306355452
27.917688369750977,77.11463165283203,52.72024917602539,0.29279276610742144,0.7211341734318353,-0.11841776103323554,69.92212914023806,51.85244288636517,54.506790066226785,190.86021384734485,300.2198138929885,198.29453981185142
28.173398971557617,77.23558807373047,53.7076530456543,0.3211732120300219,0.6647021089408156,0.004615040792280922,74.79003481982011,53.518033381011705,64.7920537871181,144.248545186618,330.1648612887413,140.37418720920152
28.201810836791992,76.87274169921875,53.412357330322266,0.3420149841301843,0.5839689902595495,0.07739931517847509,75.28387224326856,47.98514236982179,60.264629921719305,141.81497975840787,347.6936742358626,149.3225442880675
28.353342056274414,77.1053237915039,53.615379333496094,0.36653436172714393,0.5326151867997169,0.14973747553276695,77.85459500115164,51.55240563956989,62.278193495057465,126.04708680984945,353.61012614193834,143.1703609513626
28.234956741333008,76.4541015625,53.55077362060547,0.37212382774964325,0.4343616850596561,0.19955253033152331,71.4073941281354,42.48722352042783,61.18197560515452,135.20649546515713,325.0386444905893,145.12811027945554
28.185239791870117,76.5378189086914,53.384674072265625,0.3682962871804847,0.3591107619103866,0.2230572100888253,68.75077862449076,43.89638945412018,58.25288159106703,139.0530693197883,321.3987647031506,150.1614310897899
28.412540435791016,75.10511779785156,53.523094177246094,0.37923263824757214,0.1817715083001019,0.24997265462545215,73.71784702121097,29.94494977132132,60.02497563238064,120.25257770711455,262.6452650078792,145.96688148426438
28.410173416137695,75.9610366821289,53.938358306884766,0.38329044292040493,0.10903745697171985,0.3013380456766015,73.58251696343017,42.14973356425371,64.98013337189633,144.40644916735198,235.76834611295573,145.05132554737912
28.360448837280273,76.15641784667969,53.42158126831055,0.3781350192888908,0.06639545886412179,0.29692315472583175,70.55907762464568,44.597810951857674,55.47230674855941,150.494690334587,242.64913884285647,186.22453827710672
28.412540435791016,76.6215591430664,53.2093391418457,0.37394209388285304,0.06933513118258361,0.2731494590808836,71.90290091848125,50.175131848146535,52.000211464210324,169.9712241111658,237.35814931202083,214.8265075683594
28.431480407714844,76.69599151611328,53.30162048339844,0.3679064709531481,0.07678577451066815,0.2587720044506554,72.41162927143517,51.051273965415966,53.409036002376986,246.8323338011994,230.64459398647915,369.11749798594695
28.40543556213379,78.47290802001953,53.92913055419922,0.3569073887145464,0.22349644666610402,0.29461643163387663,70.46231739517447,66.62059410253468,61.86567733338477,276.47152033381553,148.64394999258502,325.23568421782716
28.857664108276367,79.3474349975586,54.169063568115234,0.3802977651291215,0.40565657323925564,0.3384821756181964,80.55910071893412,71.5662711532196,64.59577455168062,171.448408417832,124.59239681593655,267.4685394414251
28.87187385559082,77.55189514160156,53.94758987426758,0.3954232220473486,0.40051780556935057,0.3513251598503331,80.78837565224181,53.48719284878166,60.17718582760349,164.3617376247892,161.3110078603056,273.1034752951753
28.87424087524414,77.19837951660156,51.788204193115234,0.4029562257926962,0.36372672342831436,0.1851249346428503,80.83021937997897,50.686098030202096,34.56381624445426,164.52694151763438,168.54036714710537,215.2775848286574
28.79847526550293,76.00753021240234,51.58518981933594,0.3982220777985255,0.2357602419466076,0.03660651829967776,75.01902445599713,42.379238968495706,33.09245961433666,171.70851382330184,192.8931166938662,216.80743130195017
28.732175827026367,75.0865249633789,50.95767593383789,0.3846860000579646,0.059344372009533686,-0.13022932033711498,70.11768826064997,37.1475602338897,28.871428288567145,244.66774853314314,186.88584417033104,195.202091047218
30.484281539916992,74.45390319824219,49.73957061767578,0.5094660416022769,-0.13001503296071348,-0.3566278593579355,89.76090485388704,33.94900080065359,22.642279958912027,76.91436349802164,193.07723250201124,178.42835901088327
30.432201385498047,75.3563232421875,49.71188735961914,0.597267759364513,-0.2049039645975057,-0.5321498480157132,87.85356857928016,41.88070582502226,22.51958951822408,79.7197049320991,173.55714621504893,178.96175526101283
30.562421798706055,75.91449737548828,50.810028076171875,0.6696397619769954,-0.21671582958126123,-0.5760017210224078,88.53065331530794,46.31155015151394,37.456784776939266,74.98011082401585,146.77191068561044,157.80296899657264
30.848915100097656,76.03545379638672,51.428306579589844,0.7415644175595872,-0.21385149843327156,-0.5544731173102946,89.90610683263228,47.27930203012702,44.18792942047526,64.58490545099433,144.90817696418537,145.8900852390287
31.14250373840332,71.95133209228516,51.20583724975586,0.8128849431650913,-0.5349691926082443,-0.5490340368125217,91.1188251108857,28.205318459510096,42.36504198861965,63.67470735677925,158.3176477119887,150.17658598469563
31.263259887695312,72.79792785644531,51.18730163574219,0.8691321709401052,-0.7129259097911387,-0.5399944752975401,91.58108362275486,34.30924768954644,42.20386510795985,61.78416045408057,149.2481357211416,150.53372700431524
31.489168167114258,72.38858032226562,51.73421096801758,0.9213170449517811,-0.8768806805693856,-0.48313031968067577,92.40301600119406,32.810582120098985,48.613194255316024,54.88865141517921,166.34577791877322,174.66875240133925
31.417829513549805,72.90956115722656,52.1142692565918,0.9460124576970799,-0.9537826061045251,-0.4027548320640406,89.34254367210808,36.71944870874327,52.66620254478678,58.99906304592437,158.71794929079044,165.47227864078957
31.69605827331543,73.01188659667969,52.012298583984375,0.9767748336161866,-0.9950013718967199,-0.34332719790500477,90.68019719062134,37.51279073358611,51.456309253413494,53.30130144709913,157.21977341933064,163.07732462421868
32.10744094848633,73.19796752929688,52.44798278808594,1.0225619246363387,-1.0011121667456706,-0.25809908992722796,92.27342709720051,39.0565964937432,56.229914279394826,82.42867974554818,154.49530954333116,147.79015138333043
32.22396469116211,73.86780548095703,52.7075309753418,1.056077215596222,-0.9410567743524894,-0.16767893238660037,92.6679076264919,44.53720345908829,58.90481868765376,86.85678135014136,144.68802151868476,137.70516569998378
32.1859245300293,73.17935180664062,52.58701705932617,1.0672660236870044,-0.938199916447445,-0.10453970331314366,90.98296863069538,40.38928178675999,57.10438545441948,92.8027815773184,154.76786763506703,147.75099527643724
32.27391052246094,73.78406524658203,53.161739349365234,1.0708884337106603,-0.8770306517521789,-0.0080335183286806,91.38551226319659,45.356135805857875,63.08335990645342,97.34534711108257,158.18058028700113,165.10349695109753
32.506954193115234,74.5655288696289,53.33787155151367,1.0801130257334037,-0.7567723843917094,0.08171872270892067,92.38586103926522,51.19511552208667,64.75612762182692,106.7012693853133,146.53096611255606,165.02306411359058
32.60444259643555,74.10037231445312,53.36567306518555,1.0828081425319454,-0.6910352632613126,0.15332394714571507,92.77578999455228,47.81590090080208,65.03400077009132,111.70374552408855,187.91104462770244,163.06637850674716
32.46652603149414,73.8305892944336,53.430564880371094,1.0615781161248563,-0.6531779276392058,0.21285418007087742,85.86390816942918,45.86497244982452,65.7346443971188,119.71526526538534,195.4892245443791,167.4028263445366
32.497440338134766,74.67717742919922,53.282249450683594,1.0353132467786743,-0.5485399026247535,0.2452375570021772,86.12142585605567,52.607105100679036,62.55159399249837,137.94188725903444,171.70864265263086,199.46527538317767
32.5616340637207,73.75614929199219,52.63336944580078,1.008057783129356,-0.5337797070473158,0.2160519111086785,86.68122539375457,45.723490890464724,50.63314705488943,152.92739971288933,245.08170355976043,285.0620045317819
32.57591247558594,73.4677734375,52.716800689697266,0.976354968018665,-0.5391368332974622,0.1973790181284869,86.8126839668808,43.73271643373539,51.94134867482142,169.65373696418328,255.1296331248322,280.50291522399385
33.241737365722656,74.40739440917969,52.967079162597656,0.9935042640195633,-0.4622344833788503,0.2004651594365967,91.2747781605447,51.39434017111622,55.84170104003573,129.8923330776405,249.32080442505304,317.0732794815965
33.04436492919922,74.44459533691406,52.948543548583984,0.9798735264740159,-0.3937481297101897,0.19911994869471528,82.1225144571079,51.68375223502852,55.47124121292001,148.94366592242704,247.86764179958513,371.3224286911539
33.23936462402344,74.93769073486328,52.93000030517578,0.9735830550328615,-0.296268326518458,0.1943176023578843,83.89522313469493,55.57914596175668,55.06517605653324,141.36198140663848,228.60608444794127,378.46161972140953
33.13473129272461,74.3980712890625,52.540672302246094,0.9492128409507679,-0.25956554959144285,0.15728313018099271,79.21229856682473,50.61700873713937,47.03324110775927,154.82147216796875,269.7013594470788,349.298545894423
33.17753982543945,74.10968780517578,52.095726013183594,0.9227170537132636,-0.2508567510032407,0.09098082686725917,79.72672308759819,48.068658107274636,39.683064264929804,151.39678955078125,281.86942483445523,314.4414589252548
33.05387496948242,74.61204528808594,51.66931915283203,0.8815779492347318,-0.20110075061219845,0.00398239721316429,73.85997060615664,52.67980748334454,34.02167902214286,161.28997802734375,265.56294905561487,272.03030056423614
32.977787017822266,75.7005386352539,51.15948486328125,0.8332302906164522,-0.07299500465582298,-0.10489469068185997,70.3223262735847,61.01392395942589,28.60092253432383,167.37701416015625,191.56425642975307,225.87997900599436
33.08717727661133,76.37967681884766,50.54768753051758,0.7945818574643155,0.08238086228791985,-0.23780621696615611,72.43161761000275,65.25603734860807,23.589520002699246,198.28224182128906,164.06284151878688,229.9431636349672
33.10143280029297,76.39838409423828,50.640380859375,0.7563838748899272,0.2046675963942306,-0.33183479717215647,72.71244108939692,65.37136091184584,25.778821052046013,219.95149582940851,163.55723906418183,225.32068888346353
33.05150604248047,77.99840545654297,50.306678771972656,0.713854160000281,0.4257809286967529,-0.4283424291243705,69.94004229380417,73.6751649809073,23.128119596436733,249.96858480449356,114.70830633433764,220.9755871479281
33.401065826416016,79.75749206542969,50.55696105957031,0.7002831791328816,0.7344916629338911,-0.47910688786404876,76.8165829236012,79.63936202589451,29.195320926184692,193.12817805784323,84.91778414068237,211.45240169627772
33.455753326416016,79.67326354980469,50.797969818115234,0.6860327447879584,0.9612696880791276,-0.494193934481423,77.70322394145956,78.69085618226363,34.70891732900573,181.28435148244662,87.65690995380547,203.8495973506491
33.289302825927734,79.27092742919922,51.70639419555664,0.6537717349940095,1.095894949576774,-0.4279155285369498,68.80424589743711,74.01238452762271,50.76558003437694,198.05517760917525,93.03573268163917,187.63253262125684
33.638858795166016,78.8779525756836,51.73421096801758,0.6489304315904718,1.1575333291069825,-0.3688924704805956,75.38278097485338,69.52635215734277,51.174112904742266,156.0577434121419,98.28940483609558,188.5635082596805
33.253631591796875,78.3726806640625,51.483924865722656,0.6070117938221884,1.1523276525513921,-0.33841127394737214,59.91219813149799,63.9857242799292,47.25411944916063,170.18220320991847,117.21900299578103,210.4268903759739
33.62934875488281,78.21360778808594,51.80837631225586,0.5972237824399542,1.1224276178210886,-0.284791289202758,67.20567753044558,62.2504019068338,52.495440737390204,144.0453570822011,125.87948404331483,196.67895128180263
33.51045608520508,78.35396575927734,51.77128601074219,0.5732648279930928,1.097407114035434,-0.2424946153589005,63.16503182735698,63.22811495070033,51.841113950218805,210.53295675457582,147.04146733566628,198.25057382083858
33.443870544433594,78.28846740722656,52.66117858886719,0.5426489678037427,1.0600731514866908,-0.13560414254979491,60.88704075548817,62.3902641613065,63.852353981002864,226.74699903769846,148.15538540786787,143.42921477551266
33.50094223022461,78.59725189208984,53.05051040649414,0.5170308760056272,1.0433746707725078,-0.019254890452188533,62.1857994901525,64.83141140845706,67.76105167378347,210.43582377227216,144.8748911496439,130.9371892044087
34.195308685302734,78.59725189208984,53.161739349365234,0.5464586879534465,1.0184015058736549,0.0809943240464932,73.90113905208273,64.83141140845706,68.83092266272561,133.925479652595,197.71172018612134,127.06299477063996
34.271400451660156,78.7188720703125,53.33787155151367,0.5693572149957333,0.9969318153310809,0.17266457575905747,74.84987747149424,65.90742712956299,70.55044464770188,126.13953319105687,194.85006893382354,141.4460459270615
34.226219177246094,79.41130065917969,53.9125862121582,0.5772050508733813,1.0239862550112946,0.2883644943230621,73.09679805977817,71.4359627683164,75.45893737101812,129.16865618966554,178.55763154871323,130.96761263610503
34.162017822265625,80.6744384765625,54.125789642333984,0.5716543292876395,1.1342765250361566,0.3927340546442295,70.49015150520812,78.5020699319131,77.0365689472557,133.5360916772198,148.83674172794116,143.03510486211727
34.1715202331543,79.37385559082031,54.17213821411133,0.5615489211726938,1.1040098508364906,0.4737267978906985,70.6622029783951,61.18574678304694,77.38768995696994,132.8896697045818,179.43869198069854,141.57300396151123
34.42597579956055,79.08380126953125,54.0609130859375,0.5675306104691984,1.044577099257154,0.522911395076882,74.99913054646666,58.01463927787139,74.35616551899534,114.61070645468241,197.50522998756165,146.00268360795104
34.247623443603516,78.43818664550781,53.968204498291016,0.5515219955058512,0.9346069438326339,0.548091674825578,67.25610380024467,51.42332035906943,71.75298836373295,123.82307865624729,214.67582193490261,151.9138512793439
34.162017822265625,78.78437805175781,53.690120697021484,0.5258655439548434,0.8654136072455145,0.5393904320792515,63.746241808234416,54.50308210692442,64.2555856021811,128.8292468551109,205.4686089146178,165.57511956306422
34.08591842651367,78.83116149902344,53.78281784057617,0.49370095867450203,0.805072053208491,0.5338209635207818,60.62145011376032,54.932114324249454,65.5873786847855,133.27949637158213,204.2243690027616,195.2733073137621
34.04549789428711,78.32588195800781,53.717926025390625,0.4596501333493279,0.708314096737098,0.518197434937143,58.916995705887174,49.347767035957595,63.74014153765855,191.69406831759645,261.4730802230802,247.86028000538144
33.67928695678711,78.0826187133789,53.653038024902344,0.398520550022198,0.6050290105086304,0.4948751440142871,45.919889300896315,46.80258851850497,61.80610050893168,198.94149394594442,243.56605932848078,262.4749549009961
33.71971130371094,77.5118408203125,53.37495040893555,0.3493101913293728,0.47168058953791103,0.4487794635957343,47.34457286207518,41.25532389465918,54.00334391008288,195.9471029542661,223.83462071321478,311.9075107174862
33.54136276245117,77.04400634765625,53.310054779052734,0.2925470900156526,0.32450992469613027,0.4023734590196497,41.929717976869846,37.2359866889264,52.29159561658993,209.1580836123709,224.31263152566152,315.34114303706514
33.72685241699219,77.73641204833984,53.83843994140625,0.25953760028861694,0.26074179674417053,0.40358040902362546,48.708747776549394,45.90306993202804,62.923491845900095,195.41813249692706,211.0631844360294,287.38424711172826
33.5770378112793,77.32471466064453,54.08871078491211,0.21876674833406184,0.1749676393959163,0.41989144387594735,44.08979385421666,42.065443464778255,66.81545595352642,206.5154918831857,271.21667732150513,274.14239926370266
33.45337677001953,78.00776672363281,54.728328704833984,0.17446600635083342,0.16026021471022034,0.4789093087383378,40.56208175075963,49.80188989383843,74.43573895229957,215.67555348337785,247.66317030115047,225.67163963234282
33.87190628051758,78.6908187866211,55.69237518310547,0.17115620071879079,0.20139946005569698,0.5965947132790888,54.30975571349128,56.28770982331636,81.53625459852977,202.51940702929616,245.7158036497523,157.0144056416297
33.83147430419922,78.33524322509766,56.18366241455078,0.16338720730397682,0.20297090993355482,0.721190581871852,52.99407849848635,52.37366266094051,84.04545856993575,214.9054842819472,272.69677333377757,136.14318839777985
34.15726852416992,79.27092742919922,56.647151947021484,0.1814277091298706,0.27653051902620973,0.8475632555034736,61.37221140658018,60.420691560856746,86.03486391056813,188.1985604173613,212.65198293065507,118.32122802734375
34.368900299072266,79.89783477783203,56.50810623168945,0.21037676002123362,0.38102104947093096,0.9258223785729456,65.77504750328498,64.84284361347461,82.60163494679341,153.396659457619,171.40797693416627,121.79737091064453
34.16677474975586,79.88846588134766,57.064292907714844,0.21453620895051984,0.4577973530972912,1.0209539918451043,58.67759044609967,64.72276515509762,85.22252593754406,185.00900097724895,165.0822071885803,108.96995171302115
34.192935943603516,80.53409576416016,56.82327651977539,0.21743711221971296,0.5642359023953105,1.0646261252358684,59.30903243266979,69.1036593965976,79.45926175030402,182.65743137826394,144.79351968267932,113.95823031946617
34.159637451171875,80.4405288696289,55.67383575439453,0.21457569387801811,0.6337338636503063,0.9950164122753264,58.05442558396002,67.7488865684995,58.49674796561793,185.65055634611758,153.8525390625,144.04977173194334
34.856388092041016,80.6183090209961,55.78506851196289,0.2654697825528203,0.6951436873790726,0.9380129379125464,71.88275839947846,69.03067321512957,59.64156671376987,115.17695674189814,144.8601704574702,141.4926959483516
35.07754135131836,80.39376068115234,56.081703186035156,0.31996062732525843,0.7174222436761397,0.9063256549285228,74.81136941974974,65.38376349345464,62.69097260241769,101.8302559442375,159.90375210297742,170.2993540517313
34.97052764892578,80.81481170654297,56.16512680053711,0.35046990406636525,0.7602893169465972,0.8778258138052664,70.84406099911692,68.81614161212603,63.551539629877645,118.440034877269,179.48115373475594,195.75856949997672
34.844486236572266,80.56216430664062,56.387603759765625,0.36032463894282785,0.7650561565030642,0.8632406152134706,66.2465479180724,64.54895085665918,65.88333720051085,139.61642669901013,194.6196156221166,188.21696985998108
35.42234420776367,79.00894927978516,56.49882888793945,0.4100362535542672,0.6361690781556746,0.8508486252284797,74.63264738284404,45.342987045886005,67.05415072440462,125.70025966236,212.25048266599512,184.44662263165245
36.38542175292969,78.21360778808594,56.48957061767578,0.5211380207012084,0.4644933384812191,0.830704969062765,82.6261298081393,38.77828443683408,66.84199487026714,78.21970916113176,206.90809748296712,184.76046262627307
36.61846923828125,79.31771850585938,56.759498596191406,0.6208353525315502,0.4127733907127151,0.8269888952069593,83.98312791107375,49.95432476162642,69.92458974736135,72.40419886104515,182.80088620879212,175.61035219390578
36.44487380981445,80.2533950805664,56.46165084838867,0.6780226825775486,0.4421889602073179,0.7908931321595247,78.88370178929685,57.294939450814304,62.77000947196038,78.38509186158531,162.37127484133197,185.7068964625435
36.76005935668945,79.86976623535156,56.098636627197266,0.7402438231611441,0.42959328529043717,0.7246415493673837,81.18805221724517,53.706266928026,55.131002094180914,67.5259865969748,170.74744715230463,238.34281531938504
37.273441314697266,78.79373168945312,55.78216552734375,0.8215102994918055,0.3289917154087618,0.6392314574551179,84.29062180351137,44.93478989492127,49.31731004223888,60.29824354295445,194.24164181839382,401.3501680485274
