Close_AAPL,Close_MSI,Close_SBUX,Diff_AAPL,Diff_MSI,Diff_SBUX
43.20000076293945,106.69000244140625,59.13999938964844,0.05500030517578125,-0.23999786376953125,0.1399993896484375
42.095001220703125,103.9800033569336,58.34000015258789,-0.6474990844726562,-1.7899932861328125,-0.4399986267089844
42.51250076293945,104.70999908447266,58.70000076293945,0.042499542236328125,0.0,0.15999984741210938
43.3125,107.55000305175781,59.40999984741211,0.0625,1.5400009155273438,0.2999992370605469
43.11000061035156,107.62999725341797,59.41999816894531,0.052501678466796875,0.6800003051757812,0.22999954223632812
43.53499984741211,108.33000183105469,59.43000030517578,0.18249893188476562,0.09000396728515625,-0.22999954223632812
43.682498931884766,107.69000244140625,59.2400016784668,-0.012500762939453125,-0.6899948120117188,0.24000167846679688
43.95500183105469,108.91999816894531,59.43000030517578,0.19750213623046875,0.970001220703125,0.2999992370605469
44.560001373291016,110.6500015258789,59.83000183105469,0.4375,1.4000015258789062,0.0800018310546875
44.459999084472656,111.41999816894531,59.5,0.00749969482421875,0.5800018310546875,-0.22999954223632812
43.20000076293945,110.70999908447266,59.220001220703125,-0.23999786376953125,-0.15000152587890625,-0.1999969482421875
41.43000030517578,110.56999969482422,58.0,-1.220001220703125,-0.48999786376953125,-1.029998779296875
41.310001373291016,109.81999969482422,58.15999984741211,-0.39749908447265625,-1.029998779296875,0.15000152587890625
40.73500061035156,109.63999938964844,57.810001373291016,-0.6824989318847656,-0.3300018310546875,-0.6699981689453125
40.912498474121094,109.41999816894531,57.709999084472656,0.25749969482421875,0.1699981689453125,-0.5600013732910156
41.05500030517578,109.83000183105469,59.380001068115234,0.02500152587890625,0.2400054931640625,1.2700004577636719
40.58000183105469,110.1500015258789,58.36000061035156,-0.4199981689453125,0.3000030517578125,0.29000091552734375
41.314998626708984,109.83000183105469,57.56999969482422,0.7824974060058594,-0.5699996948242188,-0.8199996948242188
42.275001525878906,108.4800033569336,58.130001068115234,0.6725006103515625,-1.3499984741210938,0.4600028991699219
44.14250183105469,107.62999725341797,56.70000076293945,0.3350028991699219,-1.0699996948242188,-1.3600006103515625
44.22249984741211,107.69000244140625,56.130001068115234,0.2524986267089844,0.17000579833984375,-0.3899993896484375
45.95750045776367,108.02999877929688,57.68000030517578,1.3950004577636719,0.06999969482421875,1.1399993896484375
46.290000915527344,107.30999755859375,57.45000076293945,-0.00499725341796875,-1.220001220703125,-1.5400009155273438
46.51250076293945,107.83999633789062,57.66999816894531,0.2649993896484375,0.5399932861328125,0.21999740600585938
46.84000015258789,105.77999877929688,57.040000915527344,0.2024993896484375,-2.1100006103515625,-0.3899993896484375
47.5099983215332,108.75,57.650001525878906,0.5749969482421875,2.4300003051757812,0.470001220703125
47.147499084472656,108.37000274658203,57.27000045776367,-0.22500228881835938,-0.21999359130859375,-0.4500007629394531
47.037498474121094,107.37999725341797,57.130001068115234,-0.21500015258789062,-1.0500030517578125,-0.22999954223632812
46.61000061035156,107.9800033569336,56.63999938964844,-0.08499908447265625,0.9600067138671875,-0.3600006103515625
47.04499816894531,107.30000305175781,57.150001525878906,0.527496337890625,-0.6199951171875,0.31999969482421875
46.747501373291016,106.25,57.20000076293945,-0.2524986267089844,-0.40000152587890625,0.0
46.57749938964844,106.41000366210938,57.15999984741211,-0.220001220703125,0.29000091552734375,-0.1100006103515625
46.907501220703125,108.37999725341797,57.34000015258789,-0.092498779296875,1.2699966430664062,-0.060001373291015625
46.790000915527344,109.30999755859375,56.959999084472656,-0.30500030517578125,0.30999755859375,-0.5400009155273438
47.09000015258789,110.83999633789062,57.4900016784668,0.5024986267089844,2.2099990844726562,0.69000244140625
47.037498474121094,110.86000061035156,57.68000030517578,-0.15500259399414062,0.43000030517578125,0.24000167846679688
47.14500045776367,110.56999969482422,57.91999816894531,0.08750152587890625,-0.529998779296875,0.23999786376953125
46.974998474121094,109.68000030517578,57.22999954223633,0.0749969482421875,-0.37999725341796875,-0.470001220703125
46.875,109.47000122070312,57.47999954223633,-0.05500030517578125,-0.3300018310546875,0.049999237060546875
46.717498779296875,107.33999633789062,56.66999816894531,-0.08750152587890625,-2.5600051879882812,-0.5100021362304688
47.560001373291016,109.11000061035156,56.90999984741211,0.5625,1.0900039672851562,0.06999969482421875
47.95750045776367,109.91000366210938,57.06999969482422,0.0475006103515625,0.75,-0.029998779296875
48.32749938964844,112.33999633789062,55.68000030517578,0.05999755859375,2.3499984741210938,-1.0099983215332031
48.494998931884766,113.58000183105469,57.16999816894531,0.08749771118164062,1.2900009155273438,1.3299980163574219
48.3650016784668,112.22000122070312,57.13999938964844,-0.1699981689453125,-1.44000244140625,-0.15000152587890625
47.92499923706055,112.30000305175781,56.599998474121094,0.13249969482421875,0.06999969482421875,-0.31999969482421875
47.807498931884766,112.51000213623047,56.47999954223633,-0.030002593994140625,0.29000091552734375,-0.13000106811523438
48.06999969482422,113.27999877929688,56.47999954223633,0.22249984741210938,0.37999725341796875,-0.11999893188476562
47.67499923706055,113.62999725341797,56.209999084472656,-0.43000030517578125,0.0099945068359375,-0.2999992370605469
47.70000076293945,113.9000015258789,57.02000045776367,-0.1875,0.5699996948242188,0.5600013732910156
47.209999084472656,114.5199966430664,57.11000061035156,-0.2975006103515625,0.839996337890625,0.06999969482421875
47.185001373291016,115.5,57.220001220703125,0.21500015258789062,1.8899993896484375,0.4500007629394531
46.42250061035156,115.80000305175781,57.43000030517578,0.13750076293945312,1.25,0.779998779296875
46.625,115.97000122070312,52.220001220703125,0.03749847412109375,0.029998779296875,-2.6100006103515625
46.3650016784668,117.05000305175781,50.619998931884766,-0.4474983215332031,0.410003662109375,-1.6700019836425781
46.22999954223633,117.70999908447266,51.2400016784668,-0.2999992370605469,0.470001220703125,0.24000167846679688
45.54249954223633,116.05000305175781,50.65999984741211,-0.3074989318847656,-1.5699996948242188,-0.5
46.10749816894531,115.4800033569336,50.380001068115234,0.3599967956542969,-0.5,-0.12999725341796875
46.040000915527344,115.41000366210938,49.84000015258789,-0.2674980163574219,-0.3699951171875,-0.6800003051757812
46.375,117.11000061035156,48.540000915527344,0.34999847412109375,2.1100006103515625,-0.9099998474121094
46.27750015258789,116.37000274658203,48.849998474121094,-0.2949981689453125,-1.0799942016601562,0.7699966430664062
46.79499816894531,116.51000213623047,49.060001373291016,0.839996337890625,0.6399993896484375,0.4200019836425781
45.97999954223633,115.9000015258789,48.77000045776367,-0.967498779296875,-1.0699996948242188,-0.3800010681152344
46.349998474121094,117.4800033569336,48.61000061035156,0.034999847412109375,0.9800033569335938,-0.30999755859375
46.99250030517578,118.41000366210938,48.97999954223633,0.6375007629394531,1.0800018310546875,0.07999801635742188
47.64500045776367,118.30000305175781,49.900001525878906,0.2700004577636719,-0.43000030517578125,0.69000244140625
47.587501525878906,118.63999938964844,50.41999816894531,-0.09000015258789062,-0.6200027465820312,0.339996337890625
46.970001220703125,120.31999969482422,50.13999938964844,-0.154998779296875,1.1699981689453125,-0.0800018310546875
47.75749969482422,120.7699966430664,50.25,0.375,0.029998779296875,-0.1100006103515625
47.83250045776367,120.7699966430664,51.619998931884766,0.0625,0.0,1.3600006103515625
47.727500915527344,121.3499984741211,50.939998626708984,-0.15250015258789062,0.20999908447265625,-0.6100006103515625
47.86249923706055,122.44999694824219,51.279998779296875,0.4249992370605469,1.3299942016601562,0.6199989318847656
47.599998474121094,123.19000244140625,51.150001525878906,-0.345001220703125,0.7600021362304688,-0.18999862670898438
47.970001220703125,122.18000030517578,51.34000015258789,0.5475006103515625,-0.40000152587890625,0.22999954223632812
47.86000061035156,121.68000030517578,50.90999984741211,-0.08499908447265625,-0.4199981689453125,-0.15000152587890625
47.90250015258789,122.0199966430664,51.189998626708984,0.23250198364257812,0.20999908447265625,0.43000030517578125
48.25,121.47000122070312,51.16999816894531,0.13750076293945312,-0.529998779296875,-0.13000106811523438
48.70500183105469,124.05000305175781,51.619998931884766,0.44000244140625,2.8700027465820312,0.6100006103515625
48.5525016784668,125.1500015258789,51.45000076293945,-0.09999847412109375,1.25,-0.22999954223632812
47.744998931884766,123.44999694824219,52.150001525878906,-1.00250244140625,-1.3899993896484375,0.6500015258789062
47.477500915527344,120.4800033569336,51.900001525878906,-0.49749755859375,-2.4599990844726562,-0.2999992370605469
47.5724983215332,121.30000305175781,52.38999938964844,-0.00250244140625,0.44000244140625,0.3600006103515625
50.375,120.9000015258789,51.93000030517578,0.592498779296875,-0.29999542236328125,-0.3100013732910156
51.84749984741211,121.5199966430664,51.68000030517578,1.7024993896484375,1.2299957275390625,-0.4199981689453125
51.997501373291016,117.66999816894531,52.22999954223633,0.24000167846679688,1.4199981689453125,0.529998779296875
52.26750183105469,119.22000122070312,52.06999969482422,0.2675018310546875,1.8700027465820312,-0.029998779296875
51.77750015258789,121.0,52.06999969482422,-0.5525016784667969,1.0,-0.01000213623046875
51.8125,119.81999969482422,51.54999923706055,0.2999992370605469,-1.7399978637695312,-0.2800025939941406
52.220001220703125,121.44999694824219,51.91999816894531,-0.16249847412109375,2.0099945068359375,0.3899993896484375
51.88249969482422,121.01000213623047,51.5099983215332,0.042499542236328125,-0.1399993896484375,-0.0800018310546875
52.217498779296875,121.3499984741211,51.810001373291016,-0.1100006103515625,-0.029998779296875,0.19000244140625
52.4375,121.0,52.59000015258789,-0.10250091552734375,-0.5,0.7400016784667969
52.560001373291016,120.27999877929688,52.75,0.2550010681152344,-0.2700042724609375,0.4399986267089844
53.33000183105469,121.30999755859375,53.040000915527344,0.3925018310546875,0.470001220703125,0.060001373291015625
54.39500045776367,122.98999786376953,53.560001373291016,1.0349998474121094,1.6699981689453125,0.6100006103515625
53.8650016784668,124.98999786376953,53.91999816894531,-0.6599998474121094,0.8899993896484375,0.20999908447265625
53.7599983215332,124.48999786376953,54.0,-0.44000244140625,-0.43000030517578125,-0.1699981689453125
53.76250076293945,124.41000366210938,52.81999969482422,0.23749923706054688,-0.09999847412109375,-0.7299995422363281
53.872501373291016,125.08999633789062,52.65999984741211,0.21000289916992188,0.5999984741210938,-0.09999847412109375
54.040000915527344,126.6500015258789,52.75,-0.1100006103515625,1.0500030517578125,-0.06999969482421875
54.48500061035156,127.25,52.970001220703125,0.19750213623046875,0.40000152587890625,-0.020000457763671875
54.92499923706055,127.83000183105469,53.04999923706055,0.1725006103515625,0.2400054931640625,0.029998779296875
55.744998931884766,128.72000122070312,53.25,0.7075004577636719,0.8899993896484375,0.18000030517578125
56.25749969482422,127.54000091552734,53.099998474121094,0.44499969482421875,-1.4000015258789062,-0.020000457763671875
56.907501220703125,128.36000061035156,53.45000076293945,0.2800025939941406,1.3799972534179688,0.9900016784667969
57.09000015258789,128.1699981689453,53.529998779296875,-0.012500762939453125,0.5999984741210938,0.09000015258789062
56.717498779296875,127.41999816894531,53.790000915527344,-0.5300025939941406,-0.44000244140625,0.31999969482421875
55.775001525878906,127.61000061035156,54.209999084472656,-0.7824974060058594,-0.5,0.5499992370605469
55.32500076293945,126.79000091552734,54.86000061035156,-0.13750076293945312,-0.80999755859375,0.6599998474121094
54.58250045776367,127.12999725341797,54.970001220703125,-0.654998779296875,-0.34000396728515625,0.030002593994140625
55.962501525878906,127.44000244140625,55.119998931884766,1.4600028991699219,0.31000518798828125,0.2899971008300781
55.26750183105469,125.98999786376953,54.970001220703125,-0.967498779296875,-0.9500045776367188,-0.22999954223632812
56.602500915527344,126.13999938964844,54.88999938964844,0.7224998474121094,0.339996337890625,-0.22999954223632812
55.959999084472656,126.76000213623047,54.75,-0.47750091552734375,-0.80999755859375,-0.25
54.470001220703125,126.48999786376953,54.56999969482422,-1.0674972534179688,-0.6300048828125,-0.13000106811523438
54.560001373291016,126.61000061035156,55.06999969482422,0.1125030517578125,0.48000335693359375,0.5900001525878906
54.592498779296875,124.52999877929688,55.43000030517578,-0.032501220703125,-1.970001220703125,0.20999908447265625
55.00749969482422,126.08999633789062,56.43000030517578,-0.052501678466796875,1.1899948120117188,0.8300018310546875
54.415000915527344,128.41000366210938,57.45000076293945,-0.779998779296875,2.32000732421875,0.9000015258789062
55.1974983215332,128.9600067138672,56.689998626708984,0.9924964904785156,1.260009765625,-0.25
55.54750061035156,129.9199981689453,56.900001525878906,0.6100006103515625,0.9199981689453125,-0.07999801635742188
55.10499954223633,128.74000549316406,57.27000045776367,-0.14500045776367188,-1.2599945068359375,0.5
56.23749923706055,128.52999877929688,57.34000015258789,0.2824974060058594,-0.1300048828125,0.24000167846679688
56.435001373291016,130.13999938964844,56.84000015258789,0.2375030517578125,1.8899993896484375,-0.5499992370605469
56.814998626708984,128.19000244140625,55.58000183105469,-0.1725006103515625,-2.80999755859375,-1.3299980163574219
57.31999969482422,126.87000274658203,55.59000015258789,0.5074996948242188,-0.9899978637695312,0.04000091552734375
58.01750183105469,126.79000091552734,55.470001220703125,0.5050010681152344,-0.7299957275390625,-0.3299980163574219
56.997501373291016,125.94000244140625,55.88999938964844,-0.6974983215332031,-0.5099945068359375,0.1100006103515625
56.0724983215332,125.58999633789062,55.7599983215332,-0.9175033569335938,-0.220001220703125,-0.19000244140625
55.942501068115234,123.5,56.540000915527344,0.3899993896484375,-2.0100021362304688,0.720001220703125
56.717498779296875,124.44999694824219,57.709999084472656,0.8074989318847656,1.1999969482421875,0.8799972534179688
54.09000015258789,120.68000030517578,56.0099983215332,-2.2750015258789062,-3.4599990844726562,-1.6599998474121094
53.61249923706055,117.94000244140625,54.86000061035156,-0.0175018310546875,-2.3799972534179688,-0.8400001525878906
55.52750015258789,120.23999786376953,56.45000076293945,0.4225006103515625,0.6500015258789062,0.7400016784667969
54.34000015258789,120.01000213623047,56.75,-0.9500007629394531,0.029998779296875,0.3800010681152344
55.537498474121094,123.76000213623047,57.810001373291016,0.8050003051757812,3.1500015258789062,0.8700027465820312
55.29750061035156,123.55999755859375,59.099998474121094,-0.2775001525878906,-0.529998779296875,1.1999969482421875
54.005001068115234,123.8499984741211,58.63999938964844,-0.45999908447265625,0.40000152587890625,-0.3600006103515625
54.82749938964844,123.36000061035156,58.65999984741211,0.3125,-0.7699966430664062,0.2700004577636719
55.162498474121094,123.0199966430664,58.900001525878906,0.21500015258789062,-0.6500015258789062,-0.029998779296875
55.682498931884766,122.29000091552734,58.810001373291016,1.7249984741210938,0.660003662109375,0.4500007629394531
53.772499084472656,119.58000183105469,58.060001373291016,-1.87750244140625,-2.4599990844726562,-0.5099983215332031
54.95000076293945,121.62000274658203,58.959999084472656,0.5224990844726562,1.5100021362304688,0.6699981689453125
54.07500076293945,119.68000030517578,58.06999969482422,0.10000228881835938,-0.5699996948242188,0.029998779296875
53.060001373291016,117.05999755859375,58.369998931884766,-1.7374992370605469,-3.8899993896484375,-0.3100013732910156
53.32500076293945,119.23999786376953,58.59000015258789,0.5375022888183594,1.9899978637695312,0.15999984741210938
54.71500015258789,122.55999755859375,58.27000045776367,0.4949989318847656,1.8499984741210938,-0.7099990844726562
55.55500030517578,123.77999877929688,58.630001068115234,0.7924995422363281,0.9799957275390625,0.3300018310546875
51.869998931884766,128.83999633789062,64.31999969482422,-0.5175018310546875,3.9099960327148438,2.329998016357422
50.397499084472656,124.02999877929688,64.4800033569336,-0.6775016784667969,-4.2599945068359375,0.5500030517578125
50.942501068115234,125.88999938964844,66.01000213623047,0.46250152587890625,2.2399978637695312,1.7099990844726562
52.48749923706055,128.6699981689453,68.16000366210938,0.9949989318847656,2.1399993896484375,1.8700027465820312
52.122501373291016,129.58999633789062,68.72000122070312,-0.37249755859375,1.5,0.94000244140625
51.11750030517578,129.64999389648438,68.5999984741211,-0.2700004577636719,0.2299957275390625,0.1100006103515625
48.54249954223633,126.98999786376953,67.91000366210938,-1.2075004577636719,-2.4599990844726562,-0.529998779296875
48.057498931884766,126.9000015258789,67.41000366210938,0.14999771118164062,-0.6399993896484375,-0.529998779296875
46.70000076293945,128.72999572753906,67.04000091552734,-1.7749977111816406,1.399993896484375,-0.26000213623046875
47.852500915527344,129.38999938964844,67.62000274658203,0.7550010681152344,0.75,0.910003662109375
48.38249969482422,130.02000427246094,68.16000366210938,0.7574996948242188,1.2100067138671875,0.8600006103515625
46.46500015258789,126.29000091552734,67.91000366210938,-1.0349998474121094,-3.2699966430664062,-0.18999481201171875
44.244998931884766,123.56999969482422,67.18000030517578,-0.3474998474121094,-0.23000335693359375,-0.20999908447265625
44.19499969482422,124.11000061035156,66.7699966430664,-0.7374992370605469,-0.45999908447265625,-0.7000045776367188
43.0724983215332,124.3499984741211,65.69999694824219,-0.6625022888183594,1.3799972534179688,-0.5400009155273438
43.654998779296875,127.37000274658203,65.69000244140625,0.09499740600585938,2.0699996948242188,-0.29000091552734375
43.560001373291016,129.3000030517578,66.08000183105469,0.6825027465820312,2.6100006103515625,0.6200027465820312
45.23500061035156,132.07000732421875,66.81999969482422,1.0525016784667969,2.3800048828125,0.6399993896484375
44.88750076293945,132.5800018310547,66.87999725341797,-0.7775001525878906,0.8300018310546875,0.1999969482421875
44.64500045776367,131.25,66.72000122070312,-0.42749786376953125,-0.92999267578125,-0.1399993896484375
46.20500183105469,133.7899932861328,67.5,0.09000015258789062,0.6100006103515625,0.12999725341796875
44.17250061035156,130.0800018310547,66.6500015258789,-1.0649986267089844,-3.470001220703125,-0.8199996948242188
43.68000030517578,129.75999450683594,66.55000305175781,0.7400016784667969,1.0699920654296875,0.42000579833984375
42.122501373291016,127.52999877929688,65.47000122070312,-1.25,-1.910003662109375,-0.6999969482421875
42.400001525878906,129.60000610351562,65.48999786376953,1.1500015258789062,2.5300064086914062,0.01999664306640625
42.157501220703125,129.4600067138672,65.91999816894531,-0.7574996948242188,-1.589996337890625,-0.3000030517578125
42.275001525878906,130.25,66.12999725341797,-0.3249969482421875,-0.1699981689453125,0.12999725341796875
42.73749923706055,129.0500030517578,66.91000366210938,0.11499786376953125,-0.9499969482421875,0.6200027465820312
41.369998931884766,126.6500015258789,65.33999633789062,-0.8800010681152344,-1.1999969482421875,0.899993896484375
40.98500061035156,123.23999786376953,64.47000122070312,-0.3774986267089844,-3.3600006103515625,-0.529998779296875
41.51750183105469,121.88999938964844,64.91999816894531,0.1725006103515625,-1.720001220703125,0.15000152587890625
40.22249984741211,119.05000305175781,64.05999755859375,-1.2775001525878906,-2.7399978637695312,-1.100006103515625
39.20750045776367,115.5,62.150001525878906,-0.8924980163574219,-3.2300033569335938,-1.4599990844726562
37.682498931884766,111.7300033569336,61.38999938964844,-1.532501220703125,-3.7699966430664062,-0.9200019836425781
36.70750045776367,108.97000122070312,60.560001373291016,-0.3299980163574219,-1.9599990844726562,-0.9199981689453125
39.29249954223633,112.16999816894531,63.08000183105469,2.217498779296875,2.6599960327148438,2.1300010681152344
39.037498474121094,112.41000366210938,63.20000076293945,0.0774993896484375,1.7400054931640625,0.5800018310546875
39.057498931884766,112.25,63.38999938964844,-0.3175010681152344,-0.26000213623046875,0.07999801635742188
39.435001373291016,115.04000091552734,64.4000015258789,-0.19749832153320312,2.0100021362304688,0.6300010681152344
39.47999954223633,114.77999877929688,64.31999969482422,0.7574996948242188,0.8799972534179688,0.6399993896484375
35.54750061035156,110.76000213623047,61.529998779296875,-0.4474983215332031,-2.8699951171875,-1.9300003051757812
37.064998626708984,115.55999755859375,63.56999969482422,0.9324989318847656,3.0999984741210938,1.1699981689453125
36.98249816894531,116.0999984741211,63.56999969482422,-0.19250106811523438,0.5999984741210938,0.220001220703125
37.6875,119.51000213623047,63.619998931884766,0.2975006103515625,2.6100006103515625,-0.31999969482421875
38.32749938964844,116.16000366210938,63.880001068115234,0.5050010681152344,-3.1899948120117188,0.22999954223632812
38.45000076293945,117.55999755859375,64.19000244140625,0.3250007629394531,2.2599945068359375,0.5800018310546875
38.0724983215332,116.0,63.72999954223633,-0.14750289916992188,-0.9000015258789062,1.4399986267089844
37.5,115.12000274658203,63.369998931884766,-0.21250152587890625,-0.40999603271484375,0.020000457763671875
38.26750183105469,115.7699966430664,64.08000183105469,0.7000007629394531,0.7099990844726562,0.5
38.73500061035156,114.55000305175781,63.77000045776367,0.4650001525878906,-1.1800003051757812,-0.4299964904785156
38.96500015258789,113.75,64.27999877929688,0.41500091552734375,-0.8799972534179688,0.5999984741210938
39.20500183105469,115.5999984741211,64.69999694824219,-0.1699981689453125,1.3600006103515625,-0.1100006103515625
38.32500076293945,114.47000122070312,65.38999938964844,-0.7775001525878906,-0.7600021362304688,0.48999786376953125
38.47999954223633,114.45999908447266,66.43000030517578,-0.057498931884765625,-0.7600021362304688,0.5500030517578125
38.17499923706055,114.79000091552734,64.73999786376953,-0.35250091552734375,0.0200042724609375,-1.8700027465820312
39.439998626708984,116.18000030517578,67.08999633789062,0.5699996948242188,0.34000396728515625,0.05999755859375
39.07500076293945,115.2300033569336,66.9000015258789,0.12750244140625,0.3800048828125,0.7099990844726562
38.66999816894531,115.72000122070312,67.04000091552734,-0.3925018310546875,0.5500030517578125,0.04000091552734375
41.3125,116.80999755859375,68.1500015258789,0.5,1.2399978637695312,1.0400009155273438
41.61000061035156,116.91000366210938,68.13999938964844,0.08250045776367188,0.2700042724609375,-0.04000091552734375
41.630001068115234,118.37000274658203,68.11000061035156,-0.1100006103515625,0.9599990844726562,-0.4799957275390625
42.8125,120.05000305175781,67.58000183105469,0.9599990844726562,1.8000030517578125,-0.4499969482421875
43.54499816894531,119.37999725341797,69.33999633789062,0.3299980163574219,-0.7000045776367188,1.5799942016601562
43.560001373291016,120.43000030517578,68.8499984741211,-0.10249710083007812,1.05999755859375,-0.3800048828125
42.73500061035156,118.62000274658203,69.13999938964844,-0.36499786376953125,-1.1699981689453125,0.5400009155273438
42.602500915527344,135.3699951171875,69.75,0.3549995422363281,5.42999267578125,0.9800033569335938
42.35749816894531,134.17999267578125,69.98999786376953,-0.4050025939941406,-1.20001220703125,-0.01000213623046875
42.72249984741211,137.22000122070312,69.75,0.19749832153320312,2.9300079345703125,-0.48999786376953125
42.54499816894531,137.63999938964844,70.51000213623047,-0.3025016784667969,0.19000244140625,0.7000045776367188
42.70000076293945,137.19000244140625,70.83999633789062,0.27249908447265625,-0.4499969482421875,0.7099990844726562
42.60499954223633,138.6300048828125,70.70999908447266,-0.20750045776367188,0.290008544921875,-0.44000244140625
42.73249816894531,138.91000366210938,70.19999694824219,0.3049964904785156,0.9499969482421875,-0.26000213623046875
43.00749969482422,139.2100067138672,70.38999938964844,0.20999908447265625,0.040008544921875,0.15999603271484375
42.76499938964844,138.38999938964844,70.69999694824219,-0.18500137329101562,-0.9900054931640625,0.55999755859375
43.24250030517578,139.97999572753906,71.30000305175781,0.3474998474121094,1.089996337890625,0.5400009155273438
43.557498931884766,141.2100067138672,71.05000305175781,0.017498016357421875,0.660003662109375,-0.8499984741210938
43.58250045776367,141.63999938964844,71.13999938964844,0.154998779296875,0.470001220703125,0.1399993896484375
43.717498779296875,142.99000549316406,70.1500015258789,0.4149971008300781,1.6100006103515625,-0.6800003051757812
43.287498474121094,143.1199951171875,70.26000213623047,-0.29250335693359375,-0.07000732421875,0.12000274658203125
43.74250030517578,143.61000061035156,70.8499984741211,0.1725006103515625,-0.1300048828125,0.220001220703125
43.962501525878906,142.0,70.94999694824219,0.04000091552734375,-2.839996337890625,-0.04000091552734375
43.88249969482422,141.60000610351562,71.58000183105469,-0.10250091552734375,-0.3799896240234375,0.3899993896484375
43.630001068115234,140.27999877929688,71.2699966430664,-0.03749847412109375,-1.339996337890625,-0.5400009155273438
43.125,139.49000549316406,70.61000061035156,-0.342498779296875,-1.029998779296875,-0.589996337890625
43.227500915527344,138.85000610351562,69.36000061035156,0.6474990844726562,0.94000244140625,-0.7900009155273438
44.724998474121094,141.4499969482422,69.68000030517578,0.8524971008300781,3.209991455078125,0.3000030517578125
45.227500915527344,140.1999969482422,70.05000305175781,0.22750091552734375,-1.57000732421875,0.31000518798828125
45.4275016784668,141.00999450683594,70.0999984741211,-0.13499832153320312,0.149993896484375,0.01000213623046875
45.932498931884766,140.08999633789062,70.73999786376953,-0.042499542236328125,-0.910003662109375,0.5499954223632812
46.529998779296875,140.63999938964844,70.66999816894531,0.31749725341796875,0.649993896484375,-0.1300048828125
47.005001068115234,140.5,70.83999633789062,0.5550003051757812,-0.05999755859375,0.05999755859375
46.63249969482422,140.4600067138672,71.37999725341797,-0.4550018310546875,-0.7599945068359375,0.43000030517578125
47.040000915527344,138.6999969482422,71.62999725341797,0.4825019836425781,-1.6500091552734375,-0.17000579833984375
48.772499084472656,140.63999938964844,72.26000213623047,1.2674980163574219,1.67999267578125,0.94000244140625
47.76250076293945,138.63999938964844,71.95999908447266,-1.0724983215332031,-1.3699951171875,-0.09000396728515625
47.185001373291016,138.63999938964844,72.30000305175781,-0.6924972534179688,0.0,0.3000030517578125
46.6974983215332,140.39999389648438,72.95999908447266,-1.2175025939941406,0.529998779296875,0.23999786376953125
47.11750030517578,139.3699951171875,72.73999786376953,-0.06999969482421875,-1.029998779296875,-0.20000457763671875
47.18000030517578,139.19000244140625,73.95999908447266,-0.057498931884765625,-0.279998779296875,0.9899978637695312
47.48749923706055,140.4199981689453,74.33999633789062,0.029998779296875,0.5699920654296875,0.32999420166015625
47.810001373291016,141.32000732421875,73.95999908447266,-0.09999847412109375,-0.1899871826171875,-0.8000030517578125
48.505001068115234,141.6699981689453,74.2699966430664,0.7325019836425781,-0.2299957275390625,0.2599945068359375
48.837501525878906,142.2899932861328,74.33000183105469,0.5250015258789062,-0.1399993896484375,-0.2299957275390625
48.92250061035156,140.67999267578125,74.3499984741211,0.22500228881835938,-2.010009765625,-0.15000152587890625
49.25,140.66000366210938,75.02999877929688,0.13750076293945312,-0.6699981689453125,0.6800003051757812
50.025001525878906,140.6300048828125,75.19999694824219,0.9200019836425781,-0.019989013671875,0.7299957275390625
49.875,140.77999877929688,75.12000274658203,-0.2050018310546875,0.25,0.25
50.154998779296875,142.6999969482422,75.4800033569336,0.4850006103515625,1.6999969482421875,0.2700042724609375
49.73749923706055,143.0500030517578,75.87000274658203,-0.4750022888183594,-0.1699981689453125,0.12000274658203125
49.717498779296875,143.22999572753906,76.6500015258789,-0.08250045776367188,-0.2400054931640625,0.5500030517578125
49.807498931884766,143.57000732421875,76.16000366210938,0.16249847412109375,0.540008544921875,-0.5099945068359375
49.8125,144.80999755859375,75.69999694824219,-0.052501678466796875,0.9799957275390625,-0.7800064086914062
50.782501220703125,143.6199951171875,75.12000274658203,0.8975028991699219,-1.3800048828125,-0.48999786376953125
50.96500015258789,143.36000061035156,76.05999755859375,0.18500137329101562,-0.779998779296875,0.5799942016601562
51.13249969482422,144.1199951171875,75.4000015258789,0.4249992370605469,1.0099945068359375,-0.30999755859375
51.869998931884766,146.07000732421875,75.98999786376953,0.7625007629394531,1.8300018310546875,0.5099945068359375
51.790000915527344,146.99000549316406,76.38999938964844,-0.049999237060546875,1.279998779296875,0.339996337890625
51.31999969482422,145.5399932861328,77.11000061035156,-0.3875007629394531,-0.7700042724609375,1.0
51.07500076293945,146.25999450683594,77.44999694824219,-0.14999771118164062,0.5699920654296875,0.5
51.15250015258789,145.25999450683594,76.91000366210938,0.052501678466796875,-0.6399993896484375,-0.3899993896484375
50.16749954223633,144.91000366210938,77.68000030517578,-0.5974998474121094,-0.5699920654296875,0.6800003051757812
52.630001068115234,142.72999572753906,77.5199966430664,0.15999984741210938,-2.230010986328125,-0.15000152587890625
52.287498474121094,142.35000610351562,77.47000122070312,-0.1725006103515625,-0.1899871826171875,-0.19000244140625
52.9375,143.6199951171875,78.05000305175781,0.21500015258789062,0.4099884033203125,0.4600067138671875
52.119998931884766,142.27999877929688,78.05999755859375,1.0475006103515625,0.910003662109375,0.8600006103515625
50.71500015258789,141.75,77.95999908447266,-0.7550010681152344,0.910003662109375,0.3899993896484375
50.724998474121094,143.0500030517578,78.05000305175781,0.25,1.32000732421875,0.470001220703125
