aapl-close,msi-close,sbux-close,aapl-open,msi-open,sbux-open
46.42490005493164,117.5763168334961,48.71516418457031,47.4375,121.12000274658203,50.65999984741211
46.170291900634766,118.286865234375,48.591670989990234,47.94499969482422,122.43000030517578,51.34000015258789
46.52918243408203,117.31707000732422,48.772159576416016,47.42250061035156,122.58000183105469,51.11000061035156
46.4224853515625,116.83695983886719,48.363677978515625,47.94499969482422,122.0999984741211,51.060001373291016
46.46370315551758,117.16343688964844,48.62966537475586,47.66999816894531,121.80999755859375,50.7599983215332
46.80076599121094,116.63531494140625,48.61066436767578,48.11249923706055,122.0,51.29999923706055
47.242103576660156,119.11264038085938,49.03816223144531,48.26499938964844,121.18000030517578,51.0099983215332
47.094181060791016,120.16885375976562,48.87666320800781,48.65250015258789,123.9000015258789,51.68000030517578
46.31093215942383,118.53651428222656,49.54166030883789,48.747501373291016,124.83999633789062,51.5
46.05147171020508,115.68473052978516,49.30415725708008,47.974998474121094,122.94000244140625,52.20000076293945
46.143611907958984,116.47208404541016,49.769649505615234,47.57500076293945,120.86000061035156,52.029998779296875
48.861934661865234,116.08799743652344,49.33265686035156,49.782501220703125,121.19999694824219,52.2400016784668
50.29020690917969,116.68333435058594,49.095157623291016,50.14500045776367,120.29000091552734,52.099998474121094
50.43571090698242,112.986572265625,49.617645263671875,51.75749969482422,116.25,51.70000076293945
50.69759750366211,114.4748764038086,49.46565246582031,52.0,117.3499984741211,52.099998474121094
50.222312927246094,116.18402862548828,49.46565246582031,52.33000183105469,120.0,52.08000183105469
50.25626754760742,115.05099487304688,49.31259536743164,51.51250076293945,121.55999755859375,51.83000183105469
50.651527404785156,116.61612701416016,49.666534423828125,52.38249969482422,119.44000244140625,51.529998779296875
50.50064468383789,116.19363403320312,49.274330139160156,51.84000015258789,121.1500015258789,51.59000015258789
50.82672119140625,116.52011108398438,49.56131362915039,52.32749938964844,121.37999725341797,51.619998931884766
51.04087448120117,116.18402862548828,50.30746078491211,52.540000915527344,121.5,51.849998474121094
51.16011047363281,115.49268341064453,50.460514068603516,52.30500030517578,120.55000305175781,52.310001373291016
51.909603118896484,116.48168182373047,50.7379264831543,52.9375,120.83999633789062,52.97999954223633
52.946231842041016,118.09483337402344,51.23535919189453,53.36000061035156,121.31999969482422,52.95000076293945
52.43034744262695,120.01521301269531,51.579734802246094,54.525001525878906,124.0999984741211,53.709999084472656
52.3281364440918,119.53512573242188,51.6562614440918,54.20000076293945,124.91999816894531,54.16999816894531
52.33058166503906,119.45830535888672,50.5274772644043,53.525001525878906,124.51000213623047,53.54999923706055
52.43764877319336,120.11124420166016,50.37442398071289,53.662498474121094,124.48999786376953,52.7599983215332
52.60068893432617,121.6091537475586,50.460514068603516,54.150001525878906,125.5999984741211,52.81999969482422
53.033836364746094,122.18526458740234,50.67096710205078,54.287498474121094,126.8499984741211,52.9900016784668
53.46211624145508,122.74220275878906,50.74748992919922,54.752498626708984,127.58999633789062,53.02000045776367
54.26027297973633,123.59676361083984,50.938812255859375,55.037498474121094,127.83000183105469,53.06999969482422
54.75912094116211,122.46373748779297,50.795326232910156,55.8125,128.94000244140625,53.119998931884766
55.39181137084961,123.2510986328125,51.130126953125,56.627498626708984,126.9800033569336,52.459999084472656
55.56945037841797,123.06865692138672,51.20665740966797,57.102500915527344,127.56999969482422,53.439998626708984
55.20687484741211,122.3485107421875,51.45537567138672,57.247501373291016,127.86000061035156,53.470001220703125
54.28947830200195,122.53095245361328,51.857147216796875,56.557498931884766,128.11000061035156,53.65999984741211
53.851463317871094,121.74358367919922,52.478939056396484,55.462501525878906,127.5999984741211,54.20000076293945
53.12874221801758,122.07003784179688,52.58415985107422,55.23749923706055,127.47000122070312,54.939998626708984
54.47199249267578,122.36770629882812,52.72765350341797,54.502498626708984,127.12999725341797,54.83000183105469
53.795494079589844,120.97542572021484,52.58415985107422,56.23500061035156,126.94000244140625,55.20000076293945
55.09494400024414,121.62141418457031,52.50762939453125,55.880001068115234,125.80000305175781,55.119998931884766
54.46955108642578,122.21922302246094,52.37371063232422,56.4375,127.56999969482422,55.0
53.01923751831055,121.95887756347656,52.2015266418457,55.537498474121094,127.12000274658203,54.70000076293945
53.10683822631836,122.07457733154297,52.6798210144043,54.4474983215332,126.12999725341797,54.47999954223633
53.138465881347656,120.06908416748047,53.02418899536133,54.625,126.5,55.220001220703125
53.54241943359375,121.57320404052734,53.98079299926758,55.060001373291016,124.9000015258789,55.599998474121094
52.96570587158203,123.81010437011719,54.956520080566406,55.19499969482422,126.08999633789062,56.54999923706055
53.727359771728516,124.34040832519531,54.22949981689453,54.20500183105469,127.69999694824219,56.939998626708984
54.06803512573242,125.26600646972656,54.43039321899414,54.9375,129.0,56.97999954223633
53.63732147216797,124.1282958984375,54.784332275390625,55.25,130.0,56.77000045776367
54.73965835571289,123.92579650878906,54.85129928588867,55.95500183105469,128.66000366210938,57.099998474121094
54.93190383911133,125.47813415527344,54.37299728393555,56.1974983215332,128.25,57.38999938964844
55.30177688598633,123.59797668457031,53.167686462402344,56.98749923706055,131.0,56.90999984741211
55.7933235168457,122.32526397705078,53.17725372314453,56.8125,127.86000061035156,55.54999923706055
56.47225570678711,122.2481460571289,53.062461853027344,57.51250076293945,127.5199966430664,55.79999923706055
55.47942352294922,121.42858123779297,53.464237213134766,57.69499969482422,126.44999694824219,55.779998779296875
54.579044342041016,121.09111785888672,53.33987045288086,56.9900016784668,125.80999755859375,55.95000076293945
54.45252227783203,119.07598876953125,54.086021423339844,55.5525016784668,125.51000213623047,55.81999969482422
55.20687484741211,119.9919662475586,55.20523452758789,55.90999984741211,123.25,56.83000183105469
52.649349212646484,116.35700988769531,53.579017639160156,56.3650016784668,124.13999938964844,57.66999816894531
52.184574127197266,113.71515655517578,52.478939056396484,53.630001068115234,120.31999969482422,55.70000076293945
54.04856872558594,115.93276977539062,53.99992752075195,55.10499954223633,119.58999633789062,55.709999084472656
52.89269256591797,115.71101379394531,54.28689956665039,55.290000915527344,119.9800033569336,56.369998931884766
54.05829620361328,119.32667541503906,55.300899505615234,54.73249816894531,120.61000061035156,56.939998626708984
53.82469940185547,119.13385009765625,56.534912109375,55.57500076293945,124.08999633789062,57.900001525878906
52.56662368774414,119.41345977783203,56.094871520996094,54.46500015258789,123.44999694824219,59.0
53.36721420288086,118.94100952148438,56.11400604248047,54.51499938964844,124.12999725341797,58.38999938964844
53.693294525146484,118.6131820678711,56.343589782714844,54.9474983215332,123.66999816894531,58.93000030517578
54.199440002441406,117.90933227539062,56.25749588012695,53.95750045776367,121.62999725341797,58.36000061035156
52.340309143066406,115.2964096069336,55.5400505065918,55.650001525878906,122.04000091552734,58.56999969482422
53.486454010009766,117.2633285522461,56.40098571777344,54.4275016784668,120.11000061035156,58.290000915527344
52.63475799560547,115.39283752441406,55.54961395263672,53.974998474121094,120.25,58.040000915527344
51.646793365478516,112.8666763305664,55.83659362792969,54.79750061035156,120.94999694824219,58.68000030517578
51.90473556518555,114.96858978271484,56.04704666137695,52.787498474121094,117.25,58.43000030517578
53.257713317871094,118.16966247558594,55.74093246459961,54.220001220703125,120.70999908447266,58.97999954223633
54.07533264160156,119.34595489501953,56.085304260253906,54.76250076293945,122.80000305175781,58.29999923706055
50.488487243652344,124.2247085571289,61.528343200683594,52.38750076293945,124.93000030517578,61.9900016784668
49.05520248413086,119.58699798583984,61.681400299072266,51.07500076293945,128.2899932861328,63.93000030517578
49.5856819152832,121.38037872314453,63.14499282836914,50.47999954223633,123.6500015258789,64.30000305175781
51.089534759521484,124.06079864501953,65.2016830444336,51.49250030517578,126.52999877929688,66.29000091552734
50.91128158569336,124.94783020019531,65.73738861083984,52.494998931884766,128.08999633789062,67.77999877929688
49.929630279541016,125.00569152832031,65.6225814819336,51.38750076293945,129.4199981689453,68.48999786376953
47.41447067260742,122.44097137451172,64.9625244140625,49.75,129.4499969482422,68.44000244140625
46.94074249267578,122.35419464111328,64.48422241210938,47.907501220703125,127.54000091552734,67.94000244140625
45.61478805541992,124.11862182617188,64.474609375,48.474998474121094,127.33000183105469,67.30000305175781
46.74051284790039,124.75501251220703,65.03242492675781,47.09749984741211,128.63999938964844,66.70999908447266
47.2581901550293,125.36243438720703,65.5517578125,47.625,128.80999755859375,67.30000305175781
45.385250091552734,121.76604461669922,65.31132507324219,47.5,129.55999755859375,68.0999984741211
43.21683883666992,119.14347839355469,64.60926055908203,44.592498779296875,123.80000305175781,67.38999938964844
43.16799545288086,119.66413116455078,64.21495056152344,44.932498931884766,124.56999969482422,67.47000122070312
42.07157897949219,119.89553833007812,63.18589782714844,43.73500061035156,122.97000122070312,66.23999786376953
42.64054489135742,122.80735778808594,63.17627716064453,43.560001373291016,125.30000305175781,65.9800033569336
42.54775619506836,124.66822052001953,63.55134963989258,42.877498626708984,126.69000244140625,65.45999908447266
44.18383026123047,127.3389892578125,64.26303100585938,44.182498931884766,129.69000244140625,66.18000030517578
43.84440231323242,127.83074188232422,64.32073211669922,45.665000915527344,131.75,66.68000030517578
43.6075439453125,126.54837799072266,64.16686248779297,45.0724983215332,132.17999267578125,66.86000061035156
45.131290435791016,128.9973907470703,64.91700744628906,46.1150016784668,133.17999267578125,67.37000274658203
43.14602279663086,125.4202880859375,64.09954071044922,45.23749923706055,133.5500030517578,67.47000122070312
42.66496658325195,125.11173248291016,64.00336456298828,42.939998626708984,128.69000244140625,66.12999725341797
41.1436653137207,122.96163177490234,62.96469497680664,43.372501373291016,129.44000244140625,66.16999816894531
41.414710998535156,124.95748901367188,62.98393249511719,41.25,127.06999969482422,65.47000122070312
41.17784118652344,124.82250213623047,63.39748001098633,42.915000915527344,131.0500030517578,66.22000122070312
41.29261779785156,125.58419036865234,63.59943389892578,42.599998474121094,130.4199981689453,66.0
41.74436950683594,124.97408294677734,64.34959411621094,42.622501373291016,130.0,66.29000091552734
40.40863800048828,122.64988708496094,62.839656829833984,42.25,127.8499984741211,64.44000244140625
40.0325927734375,119.34758758544922,62.00296401977539,41.36249923706055,126.5999984741211,65.0
40.55271911621094,118.04022216796875,62.43574523925781,41.345001220703125,123.61000061035156,64.7699966430664
39.287818908691406,115.2899398803711,61.608642578125,41.5,121.79000091552734,65.16000366210938
38.29639434814453,111.85204315185547,59.77173614501953,40.099998474121094,118.7300033569336,63.61000061035156
36.80683517456055,108.20112609863281,59.04081726074219,39.21500015258789,115.5,62.310001373291016
35.8544921875,105.52828216552734,58.242584228515625,37.037498474121094,110.93000030517578,61.47999954223633
38.379425048828125,108.62722778320312,60.66615676879883,37.07500076293945,109.51000213623047,60.95000076293945
38.13034439086914,108.85965728759766,60.78155517578125,38.959999084472656,110.66999816894531,62.619998931884766
38.14988327026367,108.70469665527344,60.96428680419922,39.375,112.51000213623047,63.310001373291016
38.518611907958984,111.40657806396484,61.93563461303711,39.63249969482422,113.02999877929688,63.77000045776367
38.56256103515625,111.15479278564453,61.85870361328125,38.72249984741211,113.9000015258789,63.68000030517578
34.72145080566406,107.26176452636719,59.17546463012695,35.994998931884766,113.62999725341797,63.459999084472656
36.203678131103516,111.91014099121094,61.13740158081055,36.13249969482422,112.45999908447266,62.400001525878906
36.123104095458984,112.43309020996094,61.13740158081055,37.17499923706055,115.5,63.349998474121094
36.81171798706055,115.73539733886719,61.18547821044922,37.38999938964844,116.9000015258789,63.939998626708984
37.43684387207031,112.49120330810547,61.43553924560547,37.8224983215332,119.3499984741211,63.650001525878906
37.5565071105957,113.84698486328125,61.733680725097656,38.125,115.30000305175781,63.61000061035156
37.18777084350586,112.33625793457031,61.29127502441406,38.220001220703125,116.9000015258789,62.290000915527344
36.628578186035156,111.48405456542969,60.9450569152832,37.712501525878906,115.52999877929688,63.349998474121094
37.37824249267578,112.11351013183594,61.62788391113281,37.567501068115234,115.05999755859375,63.58000183105469
37.83488082885742,110.93206024169922,61.329750061035156,38.27000045776367,115.7300033569336,64.19999694824219
38.05953598022461,110.15731048583984,61.82023239135742,38.54999923706055,114.62999725341797,63.68000030517578
38.293949127197266,111.94889831542969,62.224159240722656,39.375,114.23999786376953,64.80999755859375
37.434410095214844,110.85458374023438,62.88775634765625,39.102500915527344,115.2300033569336,64.9000015258789
37.5858039855957,110.84489440917969,63.887962341308594,38.537498474121094,115.22000122070312,65.87999725341797
37.28788757324219,111.16447448730469,62.262630462646484,38.52750015258789,114.7699966430664,66.61000061035156
38.52349090576172,112.51057434082031,64.52268981933594,38.869998931884766,115.83999633789062,67.02999877929688
38.16697692871094,111.590576171875,64.33998107910156,38.9474983215332,114.8499984741211,66.19000244140625
37.771385192871094,112.06509399414062,64.474609375,39.0625,115.16999816894531,67.0
40.35247802734375,113.12068939208984,65.54214477539062,40.8125,115.56999969482422,67.11000061035156
40.64306640625,113.21752166748047,65.53252410888672,41.52750015258789,116.63999938964844,68.18000030517578
40.66260528564453,114.63140106201172,65.503662109375,41.7400016784668,117.41000366210938,68.58999633789062
41.817623138427734,116.25834655761719,64.99394989013672,41.852500915527344,118.25,68.02999877929688
42.533103942871094,115.60951232910156,66.68658447265625,43.21500015258789,120.08000183105469,67.76000213623047
42.54775619506836,116.62633514404297,66.56092071533203,43.662498474121094,119.37000274658203,69.2300033569336
41.74192428588867,114.87351989746094,66.84127807617188,43.099998474121094,119.79000091552734,68.5999984741211
41.790977478027344,131.09446716308594,67.43099212646484,42.247501373291016,129.94000244140625,68.7699966430664
41.55064010620117,129.9420623779297,67.66301727294922,42.76250076293945,135.3800048828125,70.0
41.908687591552734,132.88604736328125,67.43099212646484,42.525001525878906,134.2899932861328,70.23999786376953
41.73456573486328,133.29278564453125,68.16573333740234,42.84749984741211,137.4499969482422,69.80999755859375
41.88661575317383,132.85699462890625,68.4847640991211,42.4275016784668,137.63999938964844,70.12999725341797
41.793426513671875,134.25152587890625,68.35908508300781,42.8125,138.33999633789062,71.1500015258789
41.918495178222656,134.5226593017578,67.86602783203125,42.4275016784668,137.9600067138672,70.45999908447266
42.188255310058594,134.81321716308594,68.04972839355469,42.79750061035156,139.1699981689453,70.2300033569336
41.95037841796875,134.0190887451172,68.34941101074219,42.95000076293945,139.3800048828125,70.13999938964844
42.41878128051758,135.5588836669922,68.92947387695312,42.89500045776367,138.88999938964844,70.76000213623047
42.727783203125,136.75001525878906,68.68777465820312,43.540000915527344,140.5500030517578,71.9000015258789
42.75230026245117,137.1664581298828,68.77478790283203,43.4275016784668,141.1699981689453,71.0
42.884735107421875,138.47378540039062,67.81769561767578,43.3025016784668,141.3800048828125,70.83000183105469
42.46292495727539,138.59970092773438,67.9240493774414,43.58000183105469,143.19000244140625,70.13999938964844
42.90925979614258,139.07421875,68.49443054199219,43.56999969482422,143.74000549316406,70.62999725341797
43.125064849853516,137.51507568359375,68.59109497070312,43.92250061035156,144.83999633789062,70.98999786376953
43.04658889770508,137.12771606445312,69.20016479492188,43.98500061035156,141.97999572753906,71.19000244140625
42.79890060424805,135.84938049316406,68.90045166015625,43.66749954223633,141.6199951171875,71.80999755859375
42.30351638793945,135.08436584472656,68.26241302490234,43.467498779296875,140.52000427246094,71.19999694824219
42.40406799316406,134.46456909179688,67.05396270751953,42.58000183105469,137.91000366210938,70.1500015258789
43.87303924560547,136.98243713378906,67.36334228515625,43.872501373291016,138.24000549316406,69.37999725341797
44.36597442626953,135.7719268798828,67.72103118896484,45.0,141.77000427246094,69.73999786376953
44.562164306640625,136.5563507080078,67.76935577392578,45.5625,140.86000061035156,70.08999633789062
45.05754089355469,136.21603393554688,68.3880844116211,45.974998474121094,141.0,70.19000244140625
45.64365768432617,136.75082397460938,68.32041931152344,46.212501525878906,139.99000549316406,70.80000305175781
46.109615325927734,136.6146697998047,68.4847640991211,46.45000076293945,140.55999755859375,70.77999877929688
45.74420928955078,136.57579040527344,69.00680541992188,47.087501525878906,141.22000122070312,70.94999694824219
46.143943786621094,134.8644561767578,69.24850463867188,46.557498931884766,140.35000610351562,71.80000305175781
47.84343719482422,136.75082397460938,69.85755157470703,47.505001068115234,138.9600067138672,71.31999969482422
46.85268020629883,134.80612182617188,69.56753540039062,48.834999084472656,140.00999450683594,72.05000305175781
46.28617858886719,134.80612182617188,69.8962173461914,47.877498626708984,138.63999938964844,72.0
45.807960510253906,136.51744079589844,70.53427124023438,47.915000915527344,139.8699951171875,72.72000122070312
46.21996307373047,135.5159149169922,70.32160186767578,47.1875,140.39999389648438,72.94000244140625
46.281272888183594,135.34092712402344,71.50103759765625,47.23749923706055,139.47000122070312,72.97000122070312
46.582916259765625,136.53689575195312,71.8683853149414,47.45750045776367,139.85000610351562,74.01000213623047
46.89927673339844,137.41201782226562,71.50103759765625,47.90999984741211,141.50999450683594,74.76000213623047
47.5810432434082,137.75233459472656,71.80072021484375,47.772499084472656,141.89999389648438,74.01000213623047
47.90720748901367,138.3551788330078,71.85872650146484,48.3125,142.42999267578125,74.55999755859375
47.99058532714844,136.7897186279297,71.87806701660156,48.6974983215332,142.69000244140625,74.5
48.31184387207031,136.770263671875,72.53546142578125,49.11249923706055,141.3300018310547,74.3499984741211
49.072078704833984,136.74107360839844,72.69979858398438,49.10499954223633,140.64999389648438,74.47000122070312
48.92494201660156,136.88693237304688,72.62247467041016,50.08000183105469,140.52999877929688,74.87000274658203
49.199607849121094,138.75381469726562,72.97049713134766,49.66999816894531,141.0,75.20999908447266
48.79005813598633,139.09417724609375,73.34752655029297,50.212501525878906,143.22000122070312,75.75
48.770442962646484,139.26919555664062,74.10160064697266,49.79999923706055,143.47000122070312,76.0999984741211
48.85872268676758,139.59979248046875,73.62789916992188,49.64500045776367,143.02999877929688,76.66999816894531
48.86362838745117,140.80548095703125,73.18318176269531,49.8650016784668,143.8300018310547,76.4800033569336
49.815155029296875,139.64837646484375,72.62247467041016,49.8849983215332,145.0,75.61000061035156
49.994178771972656,139.39556884765625,73.53120422363281,50.779998779296875,144.13999938964844,75.4800033569336
50.15848922729492,140.1345672607422,72.8931655883789,50.70750045776367,143.11000061035156,75.70999908447266
50.88193893432617,142.03065490722656,73.4635238647461,51.10749816894531,144.24000549316406,75.4800033569336
50.803462982177734,142.9252166748047,73.85023498535156,51.84000015258789,145.7100067138672,76.05000305175781
50.3424186706543,141.5153045654297,74.54630279541016,51.70750045776367,146.30999755859375,76.11000061035156
50.10208511352539,142.21542358398438,74.875,51.224998474121094,145.69000244140625,76.94999694824219
50.178104400634766,141.24305725097656,74.35295867919922,51.099998474121094,145.89999389648438,77.30000305175781
49.21186447143555,140.90274047851562,75.09735107421875,50.76499938964844,145.47999572753906,77.0
51.62746047973633,138.7830047607422,74.94266510009766,52.470001220703125,144.9600067138672,77.66999816894531
51.29148483276367,138.4135284423828,74.89434051513672,52.459999084472656,142.5399932861328,77.66000366210938
51.929107666015625,139.64837646484375,75.4550552368164,52.72249984741211,143.2100067138672,77.58999633789062
51.12717819213867,138.345458984375,75.46471405029297,51.0724983215332,141.3699951171875,77.19999694824219
49.748939514160156,137.83010864257812,75.36803436279297,51.470001220703125,140.83999633789062,77.56999969482422
49.75874710083008,139.09417724609375,75.80510711669922,50.474998474121094,141.72999572753906,77.58000183105469
49.2241325378418,141.21389770507812,75.659423828125,50.099998474121094,141.94000244140625,77.58000183105469
48.542205810546875,144.3253936767578,76.16445922851562,49.35499954223633,144.52000427246094,77.62999725341797
45.72096252441406,139.26919555664062,74.4745101928711,46.9275016784668,145.22999572753906,77.25
46.44473648071289,140.63047790527344,74.84357452392578,46.602500915527344,143.75,76.75
47.001102447509766,141.16525268554688,75.5234375,46.567501068115234,143.8300018310547,76.69000244140625
46.79431915283203,144.28648376464844,76.63066101074219,47.477500915527344,145.8699951171875,77.66000366210938
46.528438568115234,142.88632202148438,76.640380859375,46.73249816894531,146.97000122070312,78.5199966430664
45.0734977722168,142.8376922607422,74.455078125,45.880001068115234,146.44000244140625,78.30000305175781
45.93760299682617,144.61708068847656,75.30005645751953,46.30500030517578,147.61000061035156,77.05000305175781
44.99718475341797,148.4092559814453,75.02810668945312,46.165000915527344,148.02999877929688,77.19999694824219
44.22909927368164,146.31869506835938,74.21226501464844,44.95000076293945,151.3800048828125,76.87999725341797
44.05923080444336,146.46456909179688,73.95975494384766,45.04999923706055,151.32000732421875,76.83000183105469
43.87705612182617,146.25062561035156,73.5226821899414,44.72999954223633,150.86000061035156,76.36000061035156
43.66780090332031,145.14218139648438,73.1147689819336,44.10499954223633,149.77999877929688,75.33000183105469
43.894287109375,147.10630798339844,73.97917175292969,44.48749923706055,149.41000366210938,75.6500015258789
43.099117279052734,145.80335998535156,73.87232971191406,44.057498931884766,149.7899932861328,75.5999984741211
42.66337585449219,147.8841552734375,74.0277328491211,43.900001525878906,150.02999877929688,76.12000274658203
44.22417449951172,152.6000518798828,76.26158142089844,43.86000061035156,152.85000610351562,76.7699966430664
44.9380989074707,156.18801879882812,77.66016387939453,46.06999969482422,157.9199981689453,78.79000091552734
45.59786605834961,156.52833557128906,79.0587387084961,45.77000045776367,160.64999389648438,80.02999877929688
46.81155014038086,159.05642700195312,80.10769653320312,46.627498626708984,161.60000610351562,81.5999984741211
47.409767150878906,157.04368591308594,79.57350158691406,47.95249938964844,163.58999633789062,82.8499984741211
47.9587516784668,156.1199493408203,80.00084686279297,48.71500015258789,162.22000122070312,82.30000305175781
47.80612564086914,156.84921264648438,80.54473876953125,48.48749923706055,160.9199981689453,82.58999633789062
47.79627227783203,156.07833862304688,80.95265197753906,48.67499923706055,161.97999572753906,83.33000183105469
47.449153900146484,156.46864318847656,81.81705474853516,47.88750076293945,160.0,83.54000091552734
47.732269287109375,159.87417602539062,80.63214874267578,48.224998474121094,161.07000732421875,84.6500015258789
48.8548583984375,161.09390258789062,80.53501892089844,49.01250076293945,164.16000366210938,83.55000305175781
48.71207046508789,162.50880432128906,81.3994140625,49.91999816894531,165.25,83.08000183105469
49.10350036621094,162.82107543945312,82.25411987304688,50.092498779296875,168.27000427246094,84.41000366210938
48.936092376708984,161.09390258789062,81.40913391113281,49.70000076293945,167.16000366210938,84.43000030517578
48.886863708496094,161.60133361816406,81.2440185546875,49.6349983215332,165.38999938964844,84.08000183105469
48.14585494995117,160.2156982421875,81.82676696777344,49.60749816894531,165.88999938964844,84.19999694824219
49.18720626831055,160.88902282714844,80.9817886352539,49.442501068115234,165.25,84.30000305175781
49.17243576049805,160.61578369140625,81.1566162109375,50.0724983215332,165.38999938964844,83.55000305175781
48.72438430786133,162.6942138671875,81.41885375976562,49.66999816894531,164.99000549316406,83.55999755859375
49.61802673339844,162.850341796875,82.1181411743164,50.79249954223633,168.00999450683594,84.62000274658203
49.908512115478516,164.23597717285156,83.050537109375,50.352500915527344,166.88999938964844,84.73999786376953
50.32210159301758,166.24610900878906,85.26496124267578,50.81999969482422,168.1699981689453,86.04000091552734
50.27779006958008,166.51934814453125,85.26496124267578,50.837501525878906,170.17999267578125,87.5
49.24135971069336,164.9678192138672,84.92501831054688,50.20249938964844,169.60000610351562,87.5999984741211
49.54171371459961,166.22659301757812,84.72106170654297,49.79999923706055,168.92999267578125,87.29000091552734
50.031612396240234,166.59739685058594,85.83798217773438,50.462501525878906,171.0,87.41999816894531
49.667259216308594,166.92918395996094,86.50814056396484,50.82749938964844,170.99000549316406,88.66000366210938
50.04884719848633,168.10987854003906,87.1880111694336,50.61249923706055,171.36000061035156,89.27999877929688
50.51905059814453,168.6173095703125,87.5667953491211,51.022499084472656,172.27999877929688,89.87000274658203
50.34425735473633,167.37802124023438,87.48908233642578,51.147499084472656,173.1300048828125,90.22000122070312
50.061153411865234,166.04119873046875,87.6541976928711,51.01250076293945,170.0,90.08000183105469
50.62983322143555,167.36827087402344,88.86824035644531,51.0,170.38999938964844,90.33000183105469
49.874053955078125,164.8214569091797,87.7027587890625,51.4474983215332,172.64999389648438,91.41000366210938
51.01387405395508,165.86553955078125,88.304931640625,50.912498474121094,169.52000427246094,90.5199966430664
51.412689208984375,166.6657257080078,87.51822662353516,52.1150016784668,170.6999969482422,91.25
51.370849609375,163.5334014892578,88.04269409179688,51.91749954223633,170.57000732421875,89.9000015258789
50.96464157104492,164.84097290039062,88.36320495605469,52.22249984741211,167.64999389648438,91.48999786376953
51.14189147949219,165.982666015625,96.25936126708984,51.869998931884766,169.60000610351562,96.4000015258789
51.61948013305664,164.68484497070312,95.20071411132812,52.1150016784668,170.8000030517578,98.05000305175781
51.397918701171875,161.98187255859375,93.87012481689453,52.189998626708984,168.1699981689453,97.5
52.446659088134766,161.94287109375,91.96649169921875,54.10499954223633,166.3000030517578,96.6500015258789
51.3117561340332,160.7718963623047,92.63664245605469,53.474998474121094,165.99000549316406,95.0
50.22609329223633,165.96311950683594,92.76290893554688,51.38249969482422,163.47000122070312,95.0
47.596858978271484,164.6457977294922,91.00496673583984,49.497501373291016,167.50999450683594,94.51000213623047
48.497894287109375,167.42681884765625,92.59779357910156,49.07749938964844,169.27000427246094,94.30999755859375
49.00010299682617,169.7882537841797,92.83177185058594,48.852500915527344,170.7899932861328,94.5999984741211
50.08084487915039,174.72576904296875,93.85543060302734,50.04999923706055,175.2899932861328,95.2300033569336
49.66815948486328,172.0325927734375,93.88469696044922,50.32500076293945,178.6699981689453,96.1500015258789
49.5421257019043,171.3007354736328,92.52955627441406,49.904998779296875,175.47000122070312,95.77999877929688
51.64015579223633,171.78863525390625,94.20641326904297,50.255001068115234,175.3000030517578,94.5199966430664
50.10308837890625,166.89013671875,92.539306640625,50.790000915527344,173.77000427246094,95.91000366210938
49.85350036621094,167.89520263671875,93.13400268554688,50.8650016784668,171.25999450683594,95.5
51.02977752685547,169.1247100830078,94.09917449951172,51.06999969482422,173.0,96.29000091552734
51.98118209838867,172.58877563476562,94.23565673828125,52.654998779296875,175.30999755859375,97.2300033569336
51.9836540222168,171.14462280273438,93.23149108886719,52.720001220703125,176.52999877929688,96.3499984741211
52.547080993652344,174.86236572265625,93.90418243408203,53.247501373291016,177.25,96.2699966430664
52.50259780883789,174.40374755859375,94.0699234008789,53.29750061035156,179.1999969482422,96.58999633789062
50.075904846191406,171.0275115966797,92.32481384277344,52.35749816894531,178.0,96.41000366210938
51.027305603027344,174.03297424316406,94.07966613769531,51.46500015258789,176.3800048828125,95.37999725341797
50.45151901245117,174.18907165527344,93.6799545288086,51.96500015258789,178.58999633789062,96.69999694824219
50.79007339477539,173.92564392089844,94.6353759765625,51.025001525878906,177.75,96.2300033569336
51.65003967285156,176.77493286132812,95.24958038330078,52.125,179.7899932861328,97.8499984741211
51.58332443237305,176.53099060058594,94.13816833496094,52.540000915527344,182.22999572753906,98.13999938964844
50.83208084106445,174.2769012451172,94.34290313720703,51.60749816894531,180.00999450683594,96.41999816894531
51.694522857666016,174.58914184570312,93.699462890625,52.09749984741211,179.72999572753906,94.4800033569336
52.70523452758789,169.36866760253906,93.16325378417969,53.0,176.49000549316406,96.54000091552734
52.700286865234375,170.5688934326172,93.33872985839844,53.51250076293945,174.27999877929688,95.75
52.9251708984375,167.51463317871094,91.7983627319336,53.709999084472656,175.14999389648438,95.80000305175781
53.55037307739258,160.44985961914062,88.08392333984375,53.46500015258789,170.6199951171875,93.80999755859375
55.25301742553711,161.30859375,88.6981201171875,54.51750183105469,164.4199981689453,90.18000030517578
55.129459381103516,162.67942810058594,89.75102233886719,56.20000076293945,165.9600067138672,92.16000366210938
54.05696487426758,163.56068420410156,88.21066284179688,55.0,165.94000244140625,92.1500015258789
54.34115219116211,162.5717315673828,87.17724609375,54.432498931884766,166.22000122070312,90.0199966430664
54.53884506225586,165.3231964111328,88.47389221191406,54.9900016784668,166.55999755859375,89.66999816894531
55.050384521484375,164.96090698242188,88.67861938476562,55.26499938964844,168.9499969482422,90.9800033569336
54.60310363769531,163.93275451660156,89.2635726928711,55.502498626708984,168.6199951171875,90.98999786376953
53.804901123046875,162.7479705810547,87.81094360351562,55.345001220703125,167.83999633789062,91.61000061035156
